3.4632,17.659,19.312,3.4632,17.659,19.312,5.3659,15.886,19.76,4.6528,8.7732,17.807,3.8951,2.2726,13.337,3.502,1.0409,15.223,3.335,0.65723,16.291,3.4632,17.659,19.312,2.0119,15.694,19.901,2.4391,9.1649,23.794,2.5381,1.3257,25.345,2.4322,1.1591,27.678,2.3717,1.452,28.802,3.4632,17.659,19.312,3.5561,19.684,19.382,3.6073,21.689,19.701,3.6073,21.689,19.701,3.5776,23.396,19.521,3.522,25.133,19.497,3.3781,26.833,19.86,3.6073,21.689,19.701,6.914,22.921,19.578,8.0827,17.994,19.712,8.5432,15.184,21.918,8.5432,15.184,21.918,8.6008,14.833,22.194,8.6472,14.55,22.416,8.5432,15.184,21.918,8.2594,14.96,22.294,3.6073,21.689,19.701,0.10134,22.329,18.854,0.57805,17.019,18.266,0.12926,13.531,18.941,0.12926,13.531,18.941,0.046054,12.885,19.066,-0.021024,12.363,19.166,0.12926,13.531,18.941,-0.17035,13.124,19.519
3.5558,17.668,18.466,3.5558,17.668,18.466,5.458,15.894,18.912,4.7489,8.7886,16.931,3.9973,2.3866,12.32,3.5671,1.0919,14.155,3.381,0.67197,15.206,3.5558,17.668,18.466,2.1043,15.706,19.064,2.5608,9.1865,22.969,2.6751,1.3383,24.473,2.5988,1.1257,26.803,2.5527,1.3962,27.934,3.5558,17.668,18.466,3.6518,19.694,18.531,3.7048,21.699,18.847,3.7048,21.699,18.847,3.6739,23.405,18.659,3.6178,25.142,18.628,3.4733,26.843,18.985,3.7048,21.699,18.847,7.0109,22.932,18.721,8.1741,18.004,18.855,8.6204,15.202,21.075,8.6204,15.202,21.075,8.6762,14.852,21.352,8.7212,14.569,21.576,8.6204,15.202,21.075,8.3349,14.98,21.45,3.7048,21.699,18.847,0.19891,22.335,17.996,0.69272,17.026,17.41,0.25167,13.532,18.056,0.25167,13.532,18.056,0.1699,12.884,18.176,0.10398,12.362,18.273,0.25167,13.532,18.056,-0.054105,13.12,18.628
3.6346,17.679,17.603,3.6346,17.679,17.603,5.5361,15.903,18.047,4.8355,8.8035,16.044,4.0972,2.4943,11.305,3.6297,1.1408,13.087,3.4241,0.68663,14.12,3.6346,17.679,17.603,2.1826,15.719,18.209,2.6658,9.2117,22.131,2.7905,1.3532,23.579,2.7414,1.0928,25.905,2.7089,1.3401,27.042,3.6346,17.679,17.603,3.7333,19.704,17.664,3.7876,21.71,17.975,3.7876,21.71,17.975,3.756,23.416,17.781,3.6997,25.152,17.744,3.555,26.855,18.095,3.7876,21.71,17.975,7.0934,22.944,17.849,8.2498,18.014,17.983,8.6801,15.221,20.216,8.6801,15.221,20.216,8.7339,14.871,20.495,8.7773,14.59,20.72,8.6801,15.221,20.216,8.3927,15.001,20.591,3.7876,21.71,17.975,0.28218,22.342,17.121,0.79257,17.035,16.537,0.35949,13.535,17.155,0.35949,13.535,17.155,0.2792,12.886,17.27,0.21447,12.363,17.362,0.35949,13.535,17.155,0.047448,13.117,17.72
3.6976,17.69,16.754,3.6976,17.69,16.754,5.5981,15.914,17.198,4.9102,8.8181,15.175,4.1922,2.5975,10.317,3.6883,1.1888,12.046,3.4634,0.70214,13.06,3.6976,17.69,16.754,2.2448,15.734,17.369,2.7528,9.2403,21.311,2.8857,1.3711,22.699,2.8612,1.0631,25.02,2.8413,1.287,26.161,3.6976,17.69,16.754,3.7989,19.715,16.812,3.8543,21.722,17.12,3.8543,21.722,17.12,3.8223,23.427,16.919,3.7662,25.163,16.876,3.6215,26.867,17.222,3.8543,21.722,17.12,7.1598,22.956,16.994,8.3084,18.025,17.13,8.7211,15.24,19.376,8.7211,15.24,19.376,8.7727,14.892,19.657,8.8143,14.611,19.883,8.7211,15.24,19.376,8.4314,15.023,19.751,3.8543,21.722,17.12,0.3495,22.351,16.26,0.87542,17.045,15.679,0.45037,13.539,16.269,0.45037,13.539,16.269,0.37157,12.889,16.379,0.30804,12.365,16.467,0.45037,13.539,16.269,0.13181,13.116,16.826
3.7491,17.702,15.932,3.7491,17.702,15.932,5.648,15.924,16.375,4.9764,8.8304,14.34,4.2841,2.6884,9.3787,3.7469,1.2308,11.056,3.5037,0.71484,12.051,3.7491,17.702,15.932,2.2948,15.749,16.554,2.8246,9.2696,20.516,2.9634,1.3882,21.832,2.9602,1.0302,24.146,2.9515,1.2294,25.292,3.7491,17.702,15.932,3.8526,19.727,15.986,3.9088,21.734,16.291,3.9088,21.734,16.291,3.8768,23.438,16.084,3.8213,25.175,16.035,3.6769,26.879,16.376,3.9088,21.734,16.291,7.2141,22.969,16.166,8.3536,18.036,16.302,8.7479,15.258,18.56,8.7479,15.258,18.56,8.7972,14.91,18.843,8.837,14.63,19.07,8.7479,15.258,18.56,8.4559,15.043,18.935,3.9088,21.734,16.291,0.40479,22.361,15.426,0.94435,17.055,14.849,0.52675,13.544,15.412,0.52675,13.544,15.412,0.44934,12.893,15.517,0.38692,12.368,15.601,0.52675,13.544,15.412,0.20165,13.117,15.962
3.7827,17.714,15.167,3.7827,17.714,15.167,5.6795,15.934,15.612,5.0288,8.8403,13.57,4.3685,2.7735,8.5128,3.8001,1.2697,10.139,3.5396,0.72602,11.114,3.7827,17.714,15.167,2.3263,15.765,15.797,2.8768,9.3017,19.783,3.0226,1.4078,21.021,3.0377,1.0004,23.327,3.0386,1.1751,24.477,3.7827,17.714,15.167,3.8882,19.739,15.219,3.9449,21.746,15.521,3.9449,21.746,15.521,3.9133,23.45,15.308,3.8589,25.186,15.255,3.7152,26.891,15.592,3.9449,21.746,15.521,7.2503,22.981,15.398,8.3795,18.046,15.536,8.7542,15.275,17.806,8.7542,15.275,17.806,8.801,14.929,18.09,8.8388,14.649,18.319,8.7542,15.275,17.806,8.4597,15.062,18.18,3.9449,21.746,15.521,0.44201,22.371,14.65,0.99336,17.066,14.077,0.58295,13.55,14.614,0.58295,13.55,14.614,0.50686,12.898,14.713,0.44552,12.372,14.793,0.58295,13.55,14.614,0.2512,13.118,15.156
3.8032,17.725,14.481,3.8032,17.725,14.481,5.6972,15.942,14.928,5.0704,8.8468,12.886,4.4466,2.846,7.7468,3.8506,1.3002,9.3228,3.5742,0.73102,10.279,3.8032,17.725,14.481,2.3439,15.78,15.117,2.9132,9.3339,19.127,3.0671,1.4263,20.274,3.0976,0.96813,22.57,3.1064,1.1174,23.724,3.8032,17.725,14.481,3.9104,19.75,14.531,3.9673,21.758,14.83,3.9673,21.758,14.83,3.9364,23.461,14.612,3.8835,25.197,14.554,3.7408,26.903,14.888,3.9673,21.758,14.83,7.2728,22.993,14.709,8.3907,18.055,14.848,8.7456,15.29,17.129,8.7456,15.29,17.129,8.7899,14.945,17.415,8.8257,14.666,17.645,8.7456,15.29,17.129,8.4485,15.08,17.503,3.9673,21.758,14.83,0.46555,22.381,13.953,1.026,17.076,13.386,0.62178,13.556,13.897,0.62178,13.556,13.897,0.54684,12.903,13.992,0.48642,12.377,14.068,0.62178,13.556,13.897,0.28336,13.12,14.432
3.814,17.736,13.852,3.814,17.736,13.852,5.7045,15.95,14.302,5.1043,8.8497,12.267,4.5209,2.9067,7.0564,3.9017,1.3232,8.5853,3.6115,0.73085,9.5235,3.814,17.736,13.852,2.3509,15.795,14.492,2.938,9.3661,18.528,3.1032,1.4454,19.577,3.1461,0.93898,21.863,3.1612,1.0639,23.02,3.814,17.736,13.852,3.9227,19.761,13.899,3.9795,21.769,14.195,3.9795,21.769,14.195,3.9498,23.471,13.973,3.8986,25.207,13.911,3.7572,26.914,14.242,3.9795,21.769,14.195,7.2854,23.003,14.078,8.3909,18.062,14.217,8.7254,15.303,16.508,8.7254,15.303,16.508,8.7672,14.958,16.795,8.8009,14.68,17.026,8.7254,15.303,16.508,8.4258,15.095,16.881,3.9795,21.769,14.195,0.47916,22.391,13.312,1.0459,17.086,12.752,0.64649,13.562,13.24,0.64649,13.562,13.24,0.57245,12.908,13.33,0.51275,12.382,13.403,0.64649,13.562,13.24,0.30154,13.122,13.767
3.8229,17.746,13.294,3.8229,17.746,13.294,5.7089,15.956,13.748,5.1398,8.8482,11.733,4.6021,2.9552,6.4602,3.9642,1.3365,7.9439,3.6621,0.72261,8.8643,3.8229,17.746,13.294,2.3549,15.81,13.939,2.9597,9.3983,17.998,3.1402,1.4647,18.944,3.1931,0.91305,21.218,3.213,1.015,22.377,3.8229,17.746,13.294,3.933,19.771,13.339,3.9895,21.779,13.634,3.9895,21.779,13.634,3.9612,23.481,13.407,3.9121,25.217,13.343,3.7725,26.924,13.67,3.9895,21.779,13.634,7.2959,23.012,13.52,8.3877,18.068,13.657,8.7015,15.314,15.957,8.7015,15.314,15.957,8.7408,14.97,16.245,8.7724,14.692,16.476,8.7015,15.314,15.957,8.3994,15.108,16.328,3.9895,21.779,13.634,0.49071,22.401,12.744,1.0606,17.096,12.19,0.66444,13.568,12.658,0.66444,13.568,12.658,0.59099,12.914,12.744,0.53178,12.387,12.814,0.66444,13.568,12.658,0.31324,13.125,13.178
3.835,17.755,12.804,3.835,17.755,12.804,5.7154,15.962,13.263,5.1803,8.8424,11.278,4.6914,2.9904,5.955,4.0387,1.3391,7.3957,3.7264,0.70508,8.2989,3.835,17.755,12.804,2.361,15.826,13.452,2.9831,9.4288,17.532,3.182,1.4833,18.367,3.2425,0.89045,20.631,3.2658,0.97135,21.792,3.835,17.755,12.804,3.9463,19.781,12.847,4.0022,21.789,13.14,4.0022,21.789,13.14,3.9756,23.491,12.91,3.9289,25.226,12.843,3.7914,26.934,13.169,4.0022,21.789,13.14,7.3094,23.02,13.03,8.3866,18.073,13.163,8.6802,15.322,15.469,8.6802,15.322,15.469,8.7169,14.978,15.757,8.7465,14.7,15.99,8.6802,15.322,15.469,8.3756,15.117,15.839,4.0022,21.789,13.14,0.50512,22.411,12.244,1.0753,17.106,11.698,0.68011,13.576,12.148,0.68011,13.576,12.148,0.60686,12.921,12.231,0.5478,12.394,12.299,0.68011,13.576,12.148,0.32305,13.13,12.662
3.855,17.765,12.334,3.855,17.765,12.334,5.7289,15.966,12.8,5.2307,8.833,10.854,4.7933,3.0129,5.4922,4.131,1.3317,6.8934,3.8112,0.67918,7.7806,3.855,17.765,12.334,2.3738,15.842,12.985,3.0142,9.4567,17.081,3.2355,1.5014,17.81,3.3017,0.876,20.066,3.3269,0.94017,21.227,3.855,17.765,12.334,3.9676,19.79,12.376,4.0229,21.799,12.668,4.0229,21.799,12.668,3.9981,23.5,12.436,3.9542,25.236,12.366,3.8189,26.944,12.69,4.0229,21.799,12.668,7.331,23.028,12.562,8.393,18.077,12.688,8.6666,15.326,14.997,8.6666,15.326,14.997,8.7008,14.983,15.286,8.7284,14.705,15.519,8.6666,15.326,14.997,8.3595,15.123,15.366,4.0229,21.799,12.668,0.52767,22.422,11.766,1.0952,17.115,11.226,0.69836,13.584,11.663,0.69836,13.584,11.663,0.62478,12.929,11.744,0.56547,12.401,11.809,0.69836,13.584,11.663,0.33603,13.137,12.172
3.8963,17.775,11.966,3.8963,17.775,11.966,5.7628,15.97,12.439,5.305,8.8191,10.55,4.9205,3.0258,5.1548,4.2517,1.3152,6.5169,3.9256,0.64454,7.3881,3.8963,17.775,11.966,2.4069,15.858,12.618,3.065,9.4827,16.726,3.3088,1.5185,17.342,3.3782,0.86412,19.589,3.4043,0.91328,20.752,3.8963,17.775,11.966,4.0102,19.8,12.006,4.0646,21.808,12.298,4.0646,21.808,12.298,4.0418,23.51,12.063,4.0007,25.245,11.992,3.8681,26.954,12.315,4.0646,21.808,12.298,7.3738,23.035,12.195,8.4195,18.081,12.311,8.6755,15.327,14.619,8.6755,15.327,14.619,8.7075,14.983,14.907,8.7333,14.705,15.14,8.6755,15.327,14.619,8.3662,15.124,14.986,4.0646,21.808,12.298,0.57126,22.433,11.39,1.1343,17.126,10.856,0.73298,13.594,11.284,0.73298,13.594,11.284,0.65859,12.939,11.363,0.59861,12.411,11.427,0.73298,13.594,11.284,0.36586,13.146,11.788
3.9494,17.785,11.635,3.9494,17.785,11.635,5.8074,15.974,12.115,5.3921,8.803,10.293,5.0593,3.0332,4.8697,4.3878,1.2932,6.1925,4.0571,0.60424,7.0476,3.9494,17.785,11.635,2.4507,15.876,12.287,3.1283,9.5059,16.401,3.3969,1.5354,16.918,3.4679,0.86309,19.16,3.4937,0.90293,20.322,3.9494,17.785,11.635,4.0648,19.81,11.675,4.1182,21.819,11.966,4.1182,21.819,11.966,4.0974,23.52,11.73,4.0593,25.256,11.658,3.9292,26.965,11.98,4.1182,21.819,11.966,7.4285,23.043,11.867,8.4584,18.085,11.97,8.6981,15.326,14.273,8.6981,15.326,14.273,8.7281,14.981,14.561,8.7523,14.703,14.794,8.6981,15.326,14.273,8.3867,15.122,14.639,4.1182,21.819,11.966,0.62688,22.445,11.051,1.1839,17.137,10.522,0.77556,13.605,10.944,0.77556,13.605,10.944,0.69986,12.95,11.022,0.63884,12.422,11.085,0.77556,13.605,10.944,0.40427,13.157,11.446
4.027,17.797,11.363,4.027,17.797,11.363,5.8753,15.977,11.852,5.505,8.7839,10.112,5.222,3.0399,4.659,4.5504,1.2681,5.9389,4.2164,0.55925,6.7763,4.027,17.797,11.363,2.5177,15.896,12.014,3.2162,9.5252,16.124,3.5088,1.5501,16.547,3.58,0.86731,18.786,3.6048,0.90171,19.949,4.027,17.797,11.363,4.1441,19.821,11.402,4.1965,21.83,11.693,4.1965,21.83,11.693,4.1779,23.531,11.456,4.1427,25.267,11.384,4.0153,26.976,11.706,4.1965,21.83,11.693,7.5079,23.052,11.599,8.5216,18.09,11.686,8.7474,15.322,13.98,8.7474,15.322,13.98,8.7756,14.976,14.267,8.7984,14.697,14.498,8.7474,15.322,13.98,8.4341,15.118,14.343,4.1965,21.83,11.693,0.70722,22.459,10.772,1.2569,17.149,10.246,0.83894,13.618,10.666,0.83894,13.618,10.666,0.76145,12.963,10.744,0.69898,12.436,10.806,0.83894,13.618,10.666,0.46396,13.171,11.166
4.1282,17.81,11.174,4.1282,17.81,11.174,5.9652,15.982,11.673,5.6435,8.7621,10.035,5.4069,3.0549,4.5413,4.7352,1.2441,5.7654,4.3976,0.5104,6.5797,4.1282,17.81,11.174,2.6067,15.918,11.824,3.328,9.5406,15.919,3.6436,1.5623,16.257,3.7153,0.87717,18.494,3.7394,0.91032,19.657,4.1282,17.81,11.174,4.2471,19.835,11.214,4.2979,21.844,11.504,4.2979,21.844,11.504,4.2814,23.544,11.266,4.2491,25.28,11.195,4.1242,26.989,11.519,4.2979,21.844,11.504,7.6104,23.062,11.415,8.6085,18.097,11.482,8.8239,15.319,13.764,8.8239,15.319,13.764,8.8508,14.971,14.05,8.8725,14.691,14.28,8.8239,15.319,13.764,8.5091,15.113,14.125,4.2979,21.844,11.504,0.81062,22.474,10.577,1.3532,17.163,10.052,0.92446,13.634,10.472,0.92446,13.634,10.472,0.84499,12.979,10.55,0.78091,12.452,10.613,0.92446,13.634,10.472,0.54625,13.188,10.971
4.2204,17.823,11.007,4.2204,17.823,11.007,6.0449,15.985,11.515,5.7692,8.7394,9.9878,5.5691,3.0785,4.4445,4.8963,1.2251,5.6024,4.5545,0.46353,6.3889,4.2204,17.823,11.007,2.6856,15.941,11.653,3.4307,9.5491,15.721,3.7687,1.5689,15.988,3.8418,0.88912,18.227,3.8657,0.92499,19.39,4.2204,17.823,11.007,4.3411,19.848,11.047,4.39,21.857,11.338,4.39,21.857,11.338,4.3757,23.557,11.098,4.3461,25.293,11.03,4.2234,27.002,11.356,4.39,21.857,11.338,7.7035,23.073,11.253,8.6878,18.105,11.301,8.8964,15.314,13.569,8.8964,15.314,13.569,8.9224,14.965,13.852,8.9435,14.684,14.081,8.8964,15.314,13.569,8.5806,15.107,13.928,4.39,21.857,11.338,0.90466,22.489,10.404,1.4397,17.177,9.8798,0.99913,13.649,10.302,0.99913,13.649,10.302,0.91745,12.995,10.381,0.8516,12.468,10.444,0.99913,13.649,10.302,0.61798,13.205,10.8
4.3043,17.837,10.86,4.3043,17.837,10.86,6.1151,15.988,11.376,5.8839,8.7154,9.9719,5.7101,3.1124,4.3692,5.0374,1.2132,5.4504,4.6921,0.42095,6.2043,4.3043,17.837,10.86,2.7551,15.965,11.502,3.5263,9.5503,15.529,3.8881,1.5696,15.743,3.9645,0.90498,17.986,3.9889,0.94869,19.149,4.3043,17.837,10.86,4.4269,19.861,10.901,4.4735,21.87,11.192,4.4735,21.87,11.192,4.4614,23.571,10.952,4.4344,25.307,10.886,4.3135,27.015,11.216,4.4735,21.87,11.192,7.7876,23.085,11.111,8.7597,18.114,11.141,8.9634,15.31,13.392,8.9634,15.31,13.392,8.9889,14.959,13.674,9.0094,14.677,13.901,8.9634,15.31,13.392,8.6472,15.101,13.75,4.4735,21.87,11.192,0.98998,22.503,10.252,1.5173,17.191,9.7275,1.0649,13.665,10.154,1.0649,13.665,10.154,0.98105,13.011,10.233,0.91344,12.484,10.297,1.0649,13.665,10.154,0.68151,13.223,10.652
4.351,17.851,10.829,4.351,17.851,10.829,6.146,15.989,11.352,5.9615,8.6892,10.091,5.8062,3.1702,4.4049,5.131,1.2144,5.3782,4.7803,0.38271,6.0857,4.351,17.851,10.829,2.7855,15.992,11.467,3.5883,9.5429,15.432,3.9792,1.5626,15.606,4.0632,0.92245,17.857,4.0901,0.97872,19.019,4.351,17.851,10.829,4.4752,19.876,10.871,4.5181,21.885,11.163,4.5181,21.885,11.163,4.5076,23.585,10.923,4.4825,25.322,10.862,4.363,27.029,11.197,4.5181,21.885,11.163,7.8324,23.1,11.087,8.7937,18.127,11.1,8.9973,15.308,13.333,8.9973,15.308,13.333,9.0228,14.955,13.612,9.0433,14.671,13.837,8.9973,15.308,13.333,8.6817,15.097,13.69,4.5181,21.885,11.163,1.036,22.517,10.218,1.5563,17.204,9.6941,1.0955,13.68,10.124,1.0955,13.68,10.124,1.0101,13.026,10.204,0.94124,12.5,10.268,1.0955,13.68,10.124,0.7104,13.239,10.621
4.3387,17.866,10.856,4.3387,17.866,10.856,6.1157,15.988,11.385,5.9752,8.6606,10.288,5.8271,3.2355,4.5122,5.147,1.2197,5.3504,4.7892,0.34396,5.9987,4.3387,17.866,10.856,2.755,16.02,11.488,3.5922,9.5231,15.367,4.0168,1.5438,15.504,4.1119,0.93332,17.762,4.1426,1.0048,18.924,4.3387,17.866,10.856,4.4641,19.89,10.901,4.5021,21.899,11.193,4.5021,21.899,11.193,4.4923,23.6,10.954,4.4686,25.336,10.898,4.3503,27.042,11.24,4.5021,21.899,11.193,7.8158,23.116,11.12,8.7675,18.141,11.118,8.9776,15.305,13.329,8.9776,15.305,13.329,9.0039,14.95,13.606,9.0251,14.665,13.828,8.9776,15.305,13.329,8.6641,15.093,13.688,4.5021,21.899,11.193,1.0206,22.53,10.244,1.5324,17.215,9.7251,1.0656,13.692,10.159,1.0656,13.692,10.159,0.97905,13.039,10.239,0.90928,12.513,10.304,1.0656,13.692,10.159,0.67932,13.253,10.657
4.2526,17.88,10.944,4.2526,17.88,10.944,6.0093,15.984,11.477,5.9128,8.6302,10.567,5.7625,3.3141,4.6911,5.079,1.2387,5.3649,4.7144,0.31576,5.9398,4.2526,17.88,10.944,2.6488,16.049,11.571,3.5262,9.4917,15.337,3.9965,1.5147,15.458,4.1056,0.94644,17.726,4.1408,1.0394,18.886,4.2526,17.88,10.944,4.3788,19.904,10.992,4.4102,21.913,11.286,4.4102,21.913,11.286,4.3999,23.614,11.048,4.3768,25.351,10.999,4.2593,27.055,11.348,4.4102,21.913,11.286,7.7227,23.133,11.214,8.6651,18.157,11.201,8.8879,15.303,13.387,8.8879,15.303,13.387,8.9157,14.946,13.66,8.9382,14.658,13.88,8.8879,15.303,13.387,8.578,15.09,13.748,4.4102,21.913,11.286,0.92856,22.54,10.335,1.4311,17.224,9.8225,0.96223,13.701,10.26,0.96223,13.701,10.26,0.87531,13.048,10.341,0.80523,12.522,10.406,0.96223,13.701,10.26,0.57572,13.262,10.758
4.0883,17.893,10.969,4.0883,17.893,10.969,5.8225,15.977,11.505,5.7726,8.5982,10.824,5.6155,3.3813,4.8593,4.9327,1.2549,5.3498,4.563,0.28679,5.841,4.0883,17.893,10.969,2.4626,16.079,11.589,3.3823,9.4442,15.207,3.9067,1.4702,15.294,4.0305,0.94231,17.572,4.0698,1.0557,18.729,4.0883,17.893,10.969,4.2143,19.917,11.02,4.2378,21.926,11.315,4.2378,21.926,11.315,4.2254,23.627,11.081,4.2022,25.364,11.037,4.0854,27.067,11.393,4.2378,21.926,11.315,7.5483,23.151,11.242,8.4799,18.173,11.214,8.7238,15.295,13.367,8.7238,15.295,13.367,8.7543,14.935,13.636,8.7789,14.645,13.853,8.7238,15.295,13.367,8.4196,15.081,13.732,4.2378,21.926,11.315,0.75455,22.547,10.366,1.2434,17.229,9.8686,0.77409,13.708,10.314,0.77409,13.708,10.314,0.68708,13.055,10.397,0.61693,12.529,10.464,0.77409,13.708,10.314,0.38889,13.27,10.815
3.8821,17.903,11.029,3.8821,17.903,11.029,5.5928,15.968,11.569,5.5879,8.5696,11.146,5.4213,3.4338,5.1115,4.7452,1.2728,5.43,4.374,0.2686,5.8411,3.8821,17.903,11.029,2.234,16.107,11.641,3.1926,9.3914,15.096,3.778,1.4212,15.129,3.9116,0.9256,17.414,3.9522,1.0551,18.57,3.8821,17.903,11.029,4.0074,19.927,11.081,4.0223,21.936,11.377,4.0223,21.936,11.377,4.0078,23.638,11.146,3.9838,25.375,11.107,3.8671,27.078,11.466,4.0223,21.936,11.377,7.3309,23.167,11.3,8.2518,18.186,11.253,8.5218,15.281,13.365,8.5218,15.281,13.365,8.5555,14.918,13.629,8.5827,14.625,13.842,8.5218,15.281,13.365,8.2248,15.066,13.736,4.0223,21.936,11.377,0.53702,22.553,10.432,1.0082,17.231,9.9566,0.53799,13.712,10.42,0.53799,13.712,10.42,0.45082,13.059,10.505,0.38053,12.533,10.575,0.53799,13.712,10.42,0.15589,13.276,10.924
3.7003,17.912,11.25,3.7003,17.912,11.25,5.3891,15.959,11.799,5.4236,8.5507,11.654,5.2484,3.4673,5.5757,4.5857,1.2881,5.7769,4.2184,0.26155,6.1326,3.7003,17.912,11.25,2.0315,16.132,11.852,3.0194,9.3413,15.15,3.6653,1.3761,15.073,3.8008,0.88169,17.358,3.8387,1.0115,18.514,3.7003,17.912,11.25,3.8245,19.936,11.302,3.8317,21.945,11.597,3.8317,21.945,11.597,3.8163,23.647,11.37,3.7915,25.384,11.332,3.6745,27.086,11.692,3.8317,21.945,11.597,7.1391,23.178,11.515,8.0491,18.196,11.441,8.3468,15.256,13.501,8.3468,15.256,13.501,8.384,14.889,13.758,8.414,14.592,13.966,8.3468,15.256,13.501,8.058,15.038,13.876,3.8317,21.945,11.597,0.34438,22.558,10.658,0.79358,17.231,10.214,0.3185,13.717,10.707,0.3185,13.717,10.707,0.23042,13.066,10.798,0.15942,12.54,10.872,0.3185,13.717,10.707,-0.05893,13.287,11.219
3.5497,17.918,11.754,3.5497,17.918,11.754,5.222,15.955,12.317,5.285,8.5462,12.432,5.1012,3.5071,6.3175,4.4533,1.3193,6.466,4.093,0.28197,6.7967,3.5497,17.918,11.754,1.8653,16.149,12.346,2.8737,9.3045,15.523,3.578,1.3474,15.286,3.7076,0.81879,17.563,3.7391,0.93103,18.721,3.5497,17.918,11.754,3.6722,19.942,11.805,3.6735,21.951,12.099,3.6735,21.951,12.099,3.6582,23.654,11.874,3.6326,25.391,11.836,3.5148,27.094,12.194,3.6735,21.951,12.099,6.9804,23.186,12.011,7.8823,18.203,11.904,8.2075,15.227,13.908,8.2075,15.227,13.908,8.2481,14.855,14.159,8.2809,14.555,14.361,8.2075,15.227,13.908,7.9269,15.006,14.288,3.6735,21.951,12.099,0.18465,22.563,11.164,0.61333,17.232,10.755,0.13248,13.724,11.285,0.13248,13.724,11.285,0.04334,13.073,11.384,-0.028528,12.549,11.463,0.13248,13.724,11.285,-0.23976,13.299,11.806
3.4184,17.923,12.444,3.4184,17.923,12.444,5.0817,15.957,13.02,5.1616,8.5543,13.353,4.9675,3.5799,7.1856,4.3325,1.388,7.3297,3.9805,0.34725,7.6588,3.4184,17.923,12.444,1.7253,16.159,13.027,2.7504,9.2833,16.13,3.5122,1.3386,15.719,3.6308,0.75299,17.983,3.6537,0.83583,19.144,3.4184,17.923,12.444,3.5394,19.947,12.492,3.5374,21.957,12.783,3.5374,21.957,12.783,3.5229,23.659,12.559,3.4965,25.396,12.521,3.3774,27.1,12.877,3.5374,21.957,12.783,6.8445,23.19,12.691,7.7421,18.207,12.555,8.0922,15.2,14.507,8.0922,15.2,14.507,8.136,14.824,14.751,8.1713,14.521,14.948,8.0922,15.2,14.507,7.8189,14.975,14.889,3.5374,21.957,12.783,0.047985,22.568,11.851,0.46123,17.233,11.479,-0.022713,13.731,12.044,-0.022713,13.731,12.044,-0.11243,13.081,12.148,-0.18476,12.558,12.233,-0.022713,13.731,12.044,-0.39075,13.311,12.572
3.3056,17.928,13.19,3.3056,17.928,13.19,4.9666,15.964,13.78,5.054,8.5716,14.29,4.8405,3.6846,8.0546,4.215,1.4918,8.2237,3.8714,0.45234,8.5655,3.3056,17.928,13.19,1.6102,16.165,13.768,2.6488,9.2704,16.825,3.4587,1.3409,16.247,3.5651,0.68867,18.493,3.5792,0.73693,19.655,3.3056,17.928,13.19,3.4259,19.952,13.234,3.4238,21.962,13.522,3.4238,21.962,13.522,3.4103,23.665,13.299,3.3833,25.402,13.259,3.2634,27.105,13.614,3.4238,21.962,13.522,6.7317,23.193,13.426,7.6264,18.21,13.264,7.9979,15.177,15.17,7.9979,15.177,15.17,8.0444,14.797,15.408,8.0818,14.492,15.601,7.9979,15.177,15.17,7.7301,14.947,15.554,3.4238,21.962,13.522,-0.065704,22.575,12.591,0.3361,17.236,12.255,-0.14789,13.739,12.85,-0.14789,13.739,12.85,-0.23761,13.091,12.96,-0.30995,12.568,13.049,-0.14789,13.739,12.85,-0.51327,13.324,13.383
3.2119,17.936,13.827,3.2119,17.936,13.827,4.8741,15.976,14.428,4.9665,8.5977,15.109,4.7193,3.8099,8.7977,4.1014,1.6185,9.0077,3.7663,0.58309,9.3696,3.2119,17.936,13.827,1.5173,16.171,14.402,2.5698,9.2567,17.409,3.4117,1.3431,16.678,3.5087,0.62794,18.905,3.5161,0.64328,20.069,3.2119,17.936,13.827,3.3322,19.96,13.866,3.3318,21.971,14.15,3.3318,21.971,14.15,3.3194,23.674,13.927,3.2924,25.411,13.889,3.1724,27.114,14.244,3.3318,21.971,14.15,6.6413,23.197,14.05,7.5313,18.215,13.861,7.9218,15.158,15.726,7.9218,15.158,15.726,7.9706,14.776,15.959,8.01,14.468,16.147,7.9218,15.158,15.726,7.6586,14.925,16.111,3.3318,21.971,14.15,-0.15755,22.586,13.22,0.2337,17.245,12.922,-0.24934,13.752,13.545,-0.24934,13.752,13.545,-0.33889,13.105,13.66,-0.41109,12.583,13.753,-0.24934,13.752,13.545,-0.6131,13.342,14.082
